sensor_id,sensor_type,location,lat,lon,timestamp,P1,durP1,ratioP1,P2,durP2,ratioP2
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T14:53:07,9.43,,,6.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T14:55:32,9.5,,,6.2,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T14:57:58,9.23,,,5.67,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:00:23,9.87,,,5.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:02:50,9.27,,,6.72,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:05:15,10.73,,,6.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:07:41,8.2,,,6.67,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:10:06,8.33,,,6.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:12:32,10.23,,,7.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:14:58,10,,,6.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:17:25,10.1,,,6.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:19:51,12.1,,,7.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:22:16,11.93,,,7.97,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:24:42,11.38,,,7.18,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:27:11,11.35,,,7.38,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:29:36,14,,,7.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:32:02,11.32,,,6.78,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:34:28,9.33,,,6.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:36:53,9.13,,,6.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:39:19,10.63,,,6.37,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:41:45,9.37,,,6.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:44:10,9.5,,,6.05,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T15:46:35,11.4,,,6.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:10:56,10.7,,,7.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:13:25,13.43,,,8.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:15:51,10.95,,,7.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:18:17,14.27,,,8.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:20:44,14.35,,,7.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:23:10,11.07,,,8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:25:35,14.05,,,7.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:28:01,11.03,,,7.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:30:26,11.8,,,8.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:32:52,12.63,,,8.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:35:17,10.23,,,7.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:37:43,10.18,,,7.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:40:09,13.97,,,7.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:42:35,10.45,,,7.3,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:45:02,10.93,,,7.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:47:28,9,,,6.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:49:54,7.3,,,6.2,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:52:20,13.63,,,8.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:54:47,494.15,,,352.58,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:57:13,128.8,,,74.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T16:59:39,63.53,,,35.37,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:02:05,17.6,,,11.52,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:04:30,11.3,,,7.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:06:56,8.93,,,6.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:09:21,8.87,,,5.87,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:11:47,9.53,,,6.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:14:12,9.77,,,6.3,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:16:38,52.22,,,24.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:19:03,139.1,,,68.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:21:29,400.17,,,203.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:23:55,565.17,,,306.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:26:20,338.67,,,172.37,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:28:46,207.13,,,110.72,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:31:12,156.9,,,84,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:33:37,138.5,,,73.87,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:36:03,133.68,,,68.43,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:38:29,33.67,,,17.55,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:40:54,16.87,,,9.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:43:20,16.53,,,8.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:45:45,13.63,,,7.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:48:16,11.63,,,7.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:50:47,16.13,,,8.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:53:13,140.77,,,53.92,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:55:42,197.63,,,78.65,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T17:58:10,108.6,,,40.97,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:00:36,23.6,,,10.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:03:02,13,,,7.3,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:05:27,12.37,,,6.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:07:53,12.07,,,6.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:10:19,10.4,,,6.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:12:47,13.37,,,7.37,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:15:12,14.02,,,8.15,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:17:37,14.6,,,8.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:20:05,18.33,,,8.65,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:22:32,20.77,,,9.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:24:58,21.3,,,9.23,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:27:24,19.57,,,8.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:29:49,18.4,,,9.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:32:15,28.33,,,12.83,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:34:41,44.08,,,18.42,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:37:08,56.3,,,26,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:39:33,72.93,,,32,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:41:59,141.5,,,58.78,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:44:25,30.57,,,15.47,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:46:50,36.73,,,17.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:49:16,89.8,,,31.43,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:51:41,88.13,,,32.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:54:07,93.7,,,37.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:56:33,258.2,,,116.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T18:59:01,132,,,53.05,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:01:26,109,,,44.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:03:52,100.22,,,40.45,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:06:17,52.77,,,23.6,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:08:43,27,,,14.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:11:09,38.4,,,15.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:13:35,23.45,,,11.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:16:01,22.87,,,12.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:18:27,18.98,,,12.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:20:53,14.9,,,9.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:23:19,18.58,,,10.32,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:25:44,25.57,,,11.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:28:10,29.5,,,12.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:30:36,20.03,,,9.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:33:01,17.47,,,9.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:35:27,14.73,,,8.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:37:52,17.48,,,10.68,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:40:18,25.97,,,11.3,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:42:43,47.37,,,16.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:45:08,55.67,,,18.3,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:47:34,67.82,,,20.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:50:00,85.9,,,27.6,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:52:26,63.9,,,22.83,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:54:51,63,,,22.67,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:57:19,48.2,,,19.5,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T19:59:45,82.82,,,29.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:02:11,112.32,,,43.38,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:04:41,37.93,,,17.2,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:07:07,21.3,,,11.43,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:09:34,17.58,,,11.02,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:11:59,21.33,,,12.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:14:25,40.47,,,17.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:16:59,23.37,,,12.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:19:26,23.77,,,11.65,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:21:52,20.87,,,11.23,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:24:22,21.25,,,11.68,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:26:50,20.08,,,11.82,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:29:17,16.33,,,10.32,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:31:43,17.07,,,9.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:34:09,13.6,,,9.63,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:36:37,19.35,,,9.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:39:03,16.2,,,9.35,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:41:30,13.95,,,9.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:43:57,17.83,,,10.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:46:23,20.88,,,10.88,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:48:52,23.85,,,10.35,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:51:17,21.07,,,11.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:53:45,22.58,,,11.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:56:11,22.15,,,11.55,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T20:58:36,24.27,,,11.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:01:02,20.08,,,10.48,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:03:27,16.87,,,10.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:05:53,15.43,,,9.23,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:08:19,16.23,,,9.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:10:45,18.98,,,10.6,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:13:10,16.73,,,10.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:15:36,16.27,,,10.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:18:01,14.93,,,10.6,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:20:27,15.88,,,10.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:22:52,20.47,,,10.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:25:18,18.63,,,9.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:27:43,29.53,,,12.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:30:13,26.67,,,13.05,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:32:40,19.95,,,11.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:35:06,17.7,,,10.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:37:32,18.83,,,11.88,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:39:58,17.97,,,10.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:42:23,17.93,,,10.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:44:49,23.77,,,12.67,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:47:14,30.55,,,13.2,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:49:40,24.1,,,12.87,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:52:05,30.8,,,14.67,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:54:31,25.25,,,13.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:56:56,25.97,,,13.87,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T21:59:22,22.6,,,12.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:01:47,20.7,,,11.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:04:13,16.95,,,10.95,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:06:38,20.37,,,11.23,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:09:04,17.1,,,11.4,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:11:29,19,,,10.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:13:55,18.3,,,10.6,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:16:20,22.23,,,10.33,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:18:49,20.17,,,10.65,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:21:15,18.67,,,11.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:23:41,18.35,,,10.9,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:26:06,17.8,,,10.87,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:28:32,19.73,,,11.38,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:30:58,17.27,,,11.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:33:25,18.3,,,11.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:35:50,20.92,,,11.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:38:16,20.43,,,11.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:40:42,19.35,,,11.2,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:43:07,20.43,,,12.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:45:33,20.05,,,12.57,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:47:58,21.2,,,12.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:50:27,20.83,,,12.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:52:52,21.37,,,11.53,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:55:18,21.13,,,13.03,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T22:57:43,22.02,,,12.85,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:00:13,19.77,,,12.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:02:43,21.9,,,13.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:05:08,18.77,,,12.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:07:34,19.9,,,11.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:10:00,21.33,,,12.7,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:12:25,20.1,,,12,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:14:51,19.87,,,12,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:17:16,20.08,,,11,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:19:42,39.87,,,19.1,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:22:08,86.87,,,37.47,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:24:33,63.17,,,26.73,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:26:58,60.37,,,27.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:29:25,51.38,,,24.38,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:31:50,30.47,,,15.47,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:34:15,21.5,,,12.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:36:41,21.65,,,13.8,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:39:07,21.73,,,12.27,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:41:33,17.8,,,11.52,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:43:59,20.33,,,11.13,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:46:25,26.6,,,14.77,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:48:50,26.73,,,14.07,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:51:16,31.77,,,16.47,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:53:41,32.43,,,16.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:56:07,26.17,,,15.17,,
67229,SDS011,54144,44.88589507,20.46456546,2023-05-22T23:58:33,28.1,,,15.65,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:01:35,4.73,,,3.3,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:04:02,7.63,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:06:28,6.18,,,3.95,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:08:54,7.38,,,3.55,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:11:21,4.78,,,3.33,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:13:47,5.8,,,4.2,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:16:13,4.8,,,3.35,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:18:38,7.65,,,3.3,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:21:07,6.03,,,3.7,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:23:33,7.5,,,3.93,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:25:59,7.93,,,3.42,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:28:28,6.9,,,3.9,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:31:03,5.07,,,3.95,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:33:30,7.07,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:35:55,9.15,,,4.45,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:38:28,6.45,,,3.85,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:40:59,5.9,,,3.67,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:43:26,5.78,,,3.35,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:45:52,5.88,,,3.83,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:48:19,6.1,,,3.95,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:50:46,4.75,,,3.45,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:53:13,5,,,3.77,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:55:40,6.65,,,3.55,,
68866,SDS011,56451,44.804,20.476,2023-05-22T00:58:06,8.57,,,3.75,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:00:41,4.9,,,3.78,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:03:07,6.57,,,3.8,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:05:37,5.27,,,3.3,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:08:04,5.5,,,4.1,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:10:32,6.97,,,4.4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:20:56,7.68,,,4.18,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:33:00,7.03,,,5,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:35:28,8.85,,,5.18,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:37:58,10.38,,,5.63,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:40:25,7.28,,,5.53,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:42:52,6.55,,,4.07,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:45:19,8,,,4.27,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:47:45,7.2,,,4.5,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:50:12,6.9,,,4.2,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:53:14,9.27,,,4.7,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:56:00,8.95,,,4.38,,
68866,SDS011,56451,44.804,20.476,2023-05-22T01:58:36,7.23,,,4.73,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:01:09,7.13,,,4.32,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:03:38,6.5,,,4.45,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:06:06,7.68,,,3.97,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:08:35,6.6,,,4.2,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:11:04,5.57,,,3.6,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:13:31,5.2,,,3.92,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:15:59,6.22,,,4.38,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:18:28,5.53,,,3.75,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:20:56,5.78,,,3.83,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:23:23,6.5,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:25:49,6.82,,,3.78,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:28:16,8.02,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:30:44,7.57,,,3.6,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:33:10,5.57,,,3.5,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:35:36,6.37,,,4.1,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:38:02,10.7,,,3.7,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:40:28,5.32,,,3.58,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:42:54,6.77,,,3.63,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:45:20,6.7,,,3.95,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:47:47,6.25,,,3.95,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:50:12,4.88,,,3.38,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:52:39,6.5,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:55:04,5.95,,,3.92,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:57:31,8.88,,,4.1,,
68866,SDS011,56451,44.804,20.476,2023-05-22T02:59:58,7.05,,,4.18,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:02:27,6.03,,,3.9,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:04:54,7.88,,,4,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:07:23,6.22,,,3.88,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:09:51,6.25,,,3.72,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:12:17,6.6,,,4.03,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:14:43,7.7,,,4.05,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:17:10,4.45,,,3.75,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:19:36,5.47,,,3.67,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:22:02,9.67,,,4.2,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:24:31,6.35,,,3.9,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:27:00,6.75,,,4.72,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:29:35,6.5,,,4.28,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:32:01,6.85,,,4.47,,
68866,SDS011,56451,44.804,20.476,2023-05-22T03:34:28,7.5,,,4.5,,
